,Crash ID,City,Commercial Motor Vehicle Flag,County,Crash Date,Crash Severity,Crash Time,Day of Week,Latitude,Longitude,School Bus Flag,Speed Limit,CMV Vehicle Type,Contributing Factor 1,Possible Vehicle Defect 1,Vehicle Defect 1,Person Age,Person Gender,Person Injury Severity,Person Restraint Used,Person Type
2259,18951753,OUTSIDE CITY LIMITS,True,WILBARGER,2022-05-20,A - SUSPECTED SERIOUS INJURY,18:20,FRIDAY,34.08044953,-99.24089568,False,70,2 - LIGHT TRUCK,,,,57.0,2 - FEMALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2260,18951753,OUTSIDE CITY LIMITS,True,WILBARGER,2022-05-20,A - SUSPECTED SERIOUS INJURY,18:20,FRIDAY,34.08044953,-99.24089568,False,70,,,,,60.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2261,18951753,OUTSIDE CITY LIMITS,True,WILBARGER,2022-05-20,A - SUSPECTED SERIOUS INJURY,18:20,FRIDAY,34.08044953,-99.24089568,False,70,,,,,47.0,2 - FEMALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2262,18951753,OUTSIDE CITY LIMITS,True,WILBARGER,2022-05-20,A - SUSPECTED SERIOUS INJURY,18:20,FRIDAY,34.08044953,-99.24089568,False,70,,,,,7.0,1 - MALE,B - SUSPECTED MINOR INJURY,"4 - CHILD SEAT, FACING FORWARD",2 - PASSENGER/OCCUPANT
2263,18951753,OUTSIDE CITY LIMITS,True,WILBARGER,2022-05-20,A - SUSPECTED SERIOUS INJURY,18:20,FRIDAY,34.08044953,-99.24089568,False,70,,,,,5.0,2 - FEMALE,B - SUSPECTED MINOR INJURY,"4 - CHILD SEAT, FACING FORWARD",2 - PASSENGER/OCCUPANT
2264,18974884,OUTSIDE CITY LIMITS,True,HARRIS,2022-05-20,K - FATAL INJURY,07:02,FRIDAY,29.85967144,-95.39782106,False,35,,22 - FAILED TO CONTROL SPEED,,,20.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,1 - DRIVER
2265,18974884,OUTSIDE CITY LIMITS,True,HARRIS,2022-05-20,K - FATAL INJURY,07:02,FRIDAY,29.85967144,-95.39782106,False,35,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,,,,54.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2266,18933854,OUTSIDE CITY LIMITS,True,CHAMBERS,2022-05-21,A - SUSPECTED SERIOUS INJURY,07:34,SATURDAY,29.73912276,-94.60891308,False,65,9 - TRACTOR/SEMI TRAILER,,,,44.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2267,18933854,OUTSIDE CITY LIMITS,True,CHAMBERS,2022-05-21,A - SUSPECTED SERIOUS INJURY,07:34,SATURDAY,29.73912276,-94.60891308,False,65,,60 - UNSAFE SPEED,,,70.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2268,18933854,OUTSIDE CITY LIMITS,True,CHAMBERS,2022-05-21,A - SUSPECTED SERIOUS INJURY,07:34,SATURDAY,29.73912276,-94.60891308,False,65,,60 - UNSAFE SPEED,,,14.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2269,18933854,OUTSIDE CITY LIMITS,True,CHAMBERS,2022-05-21,A - SUSPECTED SERIOUS INJURY,07:34,SATURDAY,29.73912276,-94.60891308,False,65,,60 - UNSAFE SPEED,,,17.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2270,18933854,OUTSIDE CITY LIMITS,True,CHAMBERS,2022-05-21,A - SUSPECTED SERIOUS INJURY,07:34,SATURDAY,29.73912276,-94.60891308,False,65,,60 - UNSAFE SPEED,,,2.0,1 - MALE,C - POSSIBLE INJURY,"4 - CHILD SEAT, FACING FORWARD",2 - PASSENGER/OCCUPANT
2271,18935573,OUTSIDE CITY LIMITS,True,MONTGOMERY,2022-05-21,K - FATAL INJURY,11:18,SATURDAY,30.30022409,-95.50301411,False,60,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,23 - FAILED TO DRIVE IN SINGLE LANE,,,59.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,1 - DRIVER
2272,18953113,KYLE,True,HAYS,2022-05-21,A - SUSPECTED SERIOUS INJURY,01:28,SATURDAY,30.05782657,-98.03104087,False,70,,23 - FAILED TO DRIVE IN SINGLE LANE,,,37.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
2273,18953113,KYLE,True,HAYS,2022-05-21,A - SUSPECTED SERIOUS INJURY,01:28,SATURDAY,30.05782657,-98.03104087,False,70,9 - TRACTOR/SEMI TRAILER,,,,51.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
2274,18953113,KYLE,True,HAYS,2022-05-21,A - SUSPECTED SERIOUS INJURY,01:28,SATURDAY,30.05782657,-98.03104087,False,70,9 - TRACTOR/SEMI TRAILER,,,,35.0,2 - FEMALE,C - POSSIBLE INJURY,99 - UNKNOWN,2 - PASSENGER/OCCUPANT
2275,18933575,OUTSIDE CITY LIMITS,True,ARMSTRONG,2022-05-22,A - SUSPECTED SERIOUS INJURY,00:59,SUNDAY,34.96522076,-101.3572412,False,75,9 - TRACTOR/SEMI TRAILER,16 - DISREGARD STOP SIGN OR LIGHT,,,33.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2276,18933575,OUTSIDE CITY LIMITS,True,ARMSTRONG,2022-05-22,A - SUSPECTED SERIOUS INJURY,00:59,SUNDAY,34.96522076,-101.3572412,False,75,,,,,45.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2277,18937252,OUTSIDE CITY LIMITS,True,HAMILTON,2022-05-22,A - SUSPECTED SERIOUS INJURY,13:57,SUNDAY,31.70479181,-98.11066654,False,75,8 - TRUCK TRACTOR (BOBTAIL),70 - WRONG SIDE - NOT PASSING,,,39.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2278,18937252,OUTSIDE CITY LIMITS,True,HAMILTON,2022-05-22,A - SUSPECTED SERIOUS INJURY,13:57,SUNDAY,31.70479181,-98.11066654,False,75,2 - LIGHT TRUCK,,,,18.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2279,18937252,OUTSIDE CITY LIMITS,True,HAMILTON,2022-05-22,A - SUSPECTED SERIOUS INJURY,13:57,SUNDAY,31.70479181,-98.11066654,False,75,2 - LIGHT TRUCK,,,,46.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2280,18937252,OUTSIDE CITY LIMITS,True,HAMILTON,2022-05-22,A - SUSPECTED SERIOUS INJURY,13:57,SUNDAY,31.70479181,-98.11066654,False,75,,,,,22.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2281,18937252,OUTSIDE CITY LIMITS,True,HAMILTON,2022-05-22,A - SUSPECTED SERIOUS INJURY,13:57,SUNDAY,31.70479181,-98.11066654,False,75,,,,,22.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2282,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,71.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2283,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,13.0,2 - FEMALE,C - POSSIBLE INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2284,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,7.0,2 - FEMALE,C - POSSIBLE INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2285,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,11.0,1 - MALE,C - POSSIBLE INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2286,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,12.0,1 - MALE,C - POSSIBLE INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2287,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,13.0,1 - MALE,C - POSSIBLE INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2288,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,3 - BUS ( 9-15),19 - DISTRACTION IN VEHICLE,,,11.0,2 - FEMALE,C - POSSIBLE INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2289,18921875,AUSTIN,True,TRAVIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,07:05,MONDAY,30.33423319,-97.78194654,True,45,,,,,30.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2290,18923057,HOUSTON,True,HARRIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,23:45,MONDAY,29.85967144,-95.39782106,False,45,4 - BUS (>15),,,,33.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2291,18923057,HOUSTON,True,HARRIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,23:45,MONDAY,29.85967144,-95.39782106,False,45,4 - BUS (>15),,,,64.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2292,18923057,HOUSTON,True,HARRIS,2022-05-23,A - SUSPECTED SERIOUS INJURY,23:45,MONDAY,29.85967144,-95.39782106,False,45,,59 - PEDESTRIAN FAILED TO YIELD RIGHT OF WAY TO VEHICLE,,,64.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,97 - NOT APPLICABLE,4 - PEDESTRIAN
2293,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,9 - TRACTOR/SEMI TRAILER,22 - FAILED TO CONTROL SPEED,,,57.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,96 - NONE,1 - DRIVER
2294,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,64.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2295,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,51.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2296,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,40.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2297,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,37.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2298,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,13.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2299,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,16.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2300,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,66.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2301,18923541,OUTSIDE CITY LIMITS,True,LEON,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:12,MONDAY,31.29655719,-95.99554292,False,75,,,,,64.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2302,18924802,LANCASTER,True,DALLAS,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:50,MONDAY,32.76653746,-96.77781862,False,70,,4 - CHANGED LANE WHEN UNSAFE,,,34.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2303,18924802,LANCASTER,True,DALLAS,2022-05-23,A - SUSPECTED SERIOUS INJURY,13:50,MONDAY,32.76653746,-96.77781862,False,70,8 - TRUCK TRACTOR (BOBTAIL),98 - OTHER (EXPLAIN IN NARRATIVE),,,64.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2304,18928437,HOUSTON,True,HARRIS,2022-05-23,K - FATAL INJURY,17:35,MONDAY,29.85967144,-95.39782106,False,50,,22 - FAILED TO CONTROL SPEED,,,35.0,1 - MALE,K - FATAL INJURY,96 - NONE,1 - DRIVER
2305,18928437,HOUSTON,True,HARRIS,2022-05-23,K - FATAL INJURY,17:35,MONDAY,29.85967144,-95.39782106,False,50,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,,,,49.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2306,18993950,OUTSIDE CITY LIMITS,True,ECTOR,2022-05-23,A - SUSPECTED SERIOUS INJURY,10:53,MONDAY,31.86908156,-102.5430907,False,75,9 - TRACTOR/SEMI TRAILER,,,,38.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2307,18993950,OUTSIDE CITY LIMITS,True,ECTOR,2022-05-23,A - SUSPECTED SERIOUS INJURY,10:53,MONDAY,31.86908156,-102.5430907,False,75,,23 - FAILED TO DRIVE IN SINGLE LANE,,,36.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2308,18925331,OUTSIDE CITY LIMITS,True,VAL VERDE,2022-05-24,A - SUSPECTED SERIOUS INJURY,18:39,TUESDAY,29.89300587,-101.15171,False,70,7 - TRUCK TRAILER,98 - OTHER (EXPLAIN IN NARRATIVE),,,58.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2309,18925331,OUTSIDE CITY LIMITS,True,VAL VERDE,2022-05-24,A - SUSPECTED SERIOUS INJURY,18:39,TUESDAY,29.89300587,-101.15171,False,70,,,,,25.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2310,18926412,DALLAS,True,DALLAS,2022-05-24,A - SUSPECTED SERIOUS INJURY,11:23,TUESDAY,32.76653746,-96.77781862,False,70,,60 - UNSAFE SPEED,,,22.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2311,18926412,DALLAS,True,DALLAS,2022-05-24,A - SUSPECTED SERIOUS INJURY,11:23,TUESDAY,32.76653746,-96.77781862,False,70,7 - TRUCK TRAILER,98 - OTHER (EXPLAIN IN NARRATIVE),,,43.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2312,18926412,DALLAS,True,DALLAS,2022-05-24,A - SUSPECTED SERIOUS INJURY,11:23,TUESDAY,32.76653746,-96.77781862,False,70,7 - TRUCK TRAILER,98 - OTHER (EXPLAIN IN NARRATIVE),,,52.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2313,18926810,OUTSIDE CITY LIMITS,True,COLLIN,2022-05-24,A - SUSPECTED SERIOUS INJURY,13:51,TUESDAY,33.18789055,-96.57248871,False,65,9 - TRACTOR/SEMI TRAILER,,,,23.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2314,18926810,OUTSIDE CITY LIMITS,True,COLLIN,2022-05-24,A - SUSPECTED SERIOUS INJURY,13:51,TUESDAY,33.18789055,-96.57248871,False,65,,35 - FAILED TO YIELD RIGHT OF WAY - STOP SIGN,,,34.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2315,18926810,OUTSIDE CITY LIMITS,True,COLLIN,2022-05-24,A - SUSPECTED SERIOUS INJURY,13:51,TUESDAY,33.18789055,-96.57248871,False,65,,35 - FAILED TO YIELD RIGHT OF WAY - STOP SIGN,,,56.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2316,18927853,ROCKWALL,True,ROCKWALL,2022-05-24,K - FATAL INJURY,17:00,TUESDAY,32.89786769,-96.40780584,False,60,8 - TRUCK TRACTOR (BOBTAIL),23 - FAILED TO DRIVE IN SINGLE LANE,,,45.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2317,18927853,ROCKWALL,True,ROCKWALL,2022-05-24,K - FATAL INJURY,17:00,TUESDAY,32.89786769,-96.40780584,False,60,,,,,27.0,1 - MALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2318,18927853,ROCKWALL,True,ROCKWALL,2022-05-24,K - FATAL INJURY,17:00,TUESDAY,32.89786769,-96.40780584,False,60,,,,,50.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2319,18927853,ROCKWALL,True,ROCKWALL,2022-05-24,K - FATAL INJURY,17:00,TUESDAY,32.89786769,-96.40780584,False,60,,,,,55.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2320,18930219,OUTSIDE CITY LIMITS,True,DENTON,2022-05-24,A - SUSPECTED SERIOUS INJURY,13:16,TUESDAY,33.205574,-97.11681154,False,60,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,23 - FAILED TO DRIVE IN SINGLE LANE,,,43.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2321,18930219,OUTSIDE CITY LIMITS,True,DENTON,2022-05-24,A - SUSPECTED SERIOUS INJURY,13:16,TUESDAY,33.205574,-97.11681154,False,60,,,,,59.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2322,18932728,OUTSIDE CITY LIMITS,True,KENDALL,2022-05-24,A - SUSPECTED SERIOUS INJURY,22:29,TUESDAY,29.9446397,-98.71160511,False,70,,60 - UNSAFE SPEED,,,19.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2323,18932728,OUTSIDE CITY LIMITS,True,KENDALL,2022-05-24,A - SUSPECTED SERIOUS INJURY,22:29,TUESDAY,29.9446397,-98.71160511,False,70,,60 - UNSAFE SPEED,,,18.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2324,18932728,OUTSIDE CITY LIMITS,True,KENDALL,2022-05-24,A - SUSPECTED SERIOUS INJURY,22:29,TUESDAY,29.9446397,-98.71160511,False,70,,60 - UNSAFE SPEED,,,19.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2325,18932728,OUTSIDE CITY LIMITS,True,KENDALL,2022-05-24,A - SUSPECTED SERIOUS INJURY,22:29,TUESDAY,29.9446397,-98.71160511,False,70,,60 - UNSAFE SPEED,,,17.0,2 - FEMALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2326,18932728,OUTSIDE CITY LIMITS,True,KENDALL,2022-05-24,A - SUSPECTED SERIOUS INJURY,22:29,TUESDAY,29.9446397,-98.71160511,False,70,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,,,,45.0,1 - MALE,C - POSSIBLE INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2327,18932844,BAYTOWN,True,HARRIS,2022-05-24,K - FATAL INJURY,15:17,TUESDAY,29.85967144,-95.39782106,False,65,,,,,43.0,2 - FEMALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2328,18932844,BAYTOWN,True,HARRIS,2022-05-24,K - FATAL INJURY,15:17,TUESDAY,29.85967144,-95.39782106,False,65,5 - SINGLE UNIT TRUCK 2 AXLES 6 TIRES,,,,60.0,1 - MALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2329,18940488,LEWISVILLE,True,DENTON,2022-05-24,A - SUSPECTED SERIOUS INJURY,14:08,TUESDAY,33.205574,-97.11681154,False,70,9 - TRACTOR/SEMI TRAILER,60 - UNSAFE SPEED,,,56.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2330,18940488,LEWISVILLE,True,DENTON,2022-05-24,A - SUSPECTED SERIOUS INJURY,14:08,TUESDAY,33.205574,-97.11681154,False,70,,14 - DISABLED IN TRAFFIC LANE,,,23.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2331,18940488,LEWISVILLE,True,DENTON,2022-05-24,A - SUSPECTED SERIOUS INJURY,14:08,TUESDAY,33.205574,-97.11681154,False,70,,98 - OTHER (EXPLAIN IN NARRATIVE),,,23.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,97 - NOT APPLICABLE,4 - PEDESTRIAN
2332,18941456,OUTSIDE CITY LIMITS,True,FRIO,2022-05-24,K - FATAL INJURY,13:48,TUESDAY,28.86726774,-99.10826004,False,70,9 - TRACTOR/SEMI TRAILER,44 - FOLLOWED TOO CLOSELY,,,37.0,1 - MALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2333,18941456,OUTSIDE CITY LIMITS,True,FRIO,2022-05-24,K - FATAL INJURY,13:48,TUESDAY,28.86726774,-99.10826004,False,70,9 - TRACTOR/SEMI TRAILER,44 - FOLLOWED TOO CLOSELY,,,36.0,1 - MALE,B - SUSPECTED MINOR INJURY,96 - NONE,2 - PASSENGER/OCCUPANT
2334,18941456,OUTSIDE CITY LIMITS,True,FRIO,2022-05-24,K - FATAL INJURY,13:48,TUESDAY,28.86726774,-99.10826004,False,70,9 - TRACTOR/SEMI TRAILER,,,,43.0,1 - MALE,K - FATAL INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2335,18941456,OUTSIDE CITY LIMITS,True,FRIO,2022-05-24,K - FATAL INJURY,13:48,TUESDAY,28.86726774,-99.10826004,False,70,9 - TRACTOR/SEMI TRAILER,,,,35.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,2 - PASSENGER/OCCUPANT
2336,18942200,OUTSIDE CITY LIMITS,True,BRAZORIA,2022-05-24,A - SUSPECTED SERIOUS INJURY,08:36,TUESDAY,29.19345387,-95.45578479,False,55,9 - TRACTOR/SEMI TRAILER,22 - FAILED TO CONTROL SPEED,,,50.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2337,18942200,OUTSIDE CITY LIMITS,True,BRAZORIA,2022-05-24,A - SUSPECTED SERIOUS INJURY,08:36,TUESDAY,29.19345387,-95.45578479,False,55,7 - TRUCK TRAILER,,,,53.0,1 - MALE,N - NOT INJURED,1 - SHOULDER & LAP BELT,1 - DRIVER
2338,18942200,OUTSIDE CITY LIMITS,True,BRAZORIA,2022-05-24,A - SUSPECTED SERIOUS INJURY,08:36,TUESDAY,29.19345387,-95.45578479,False,55,,,,,43.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2339,18942200,OUTSIDE CITY LIMITS,True,BRAZORIA,2022-05-24,A - SUSPECTED SERIOUS INJURY,08:36,TUESDAY,29.19345387,-95.45578479,False,55,,,,,63.0,1 - MALE,A - SUSPECTED SERIOUS INJURY,1 - SHOULDER & LAP BELT,2 - PASSENGER/OCCUPANT
2340,18985195,OUTSIDE CITY LIMITS,True,LIVE OAK,2022-05-24,K - FATAL INJURY,12:35,TUESDAY,28.3514375,-98.12474493,False,30,9 - TRACTOR/SEMI TRAILER,31 - FAILED TO STOP FOR TRAIN,,,56.0,1 - MALE,K - FATAL INJURY,99 - UNKNOWN,1 - DRIVER
2341,18985195,OUTSIDE CITY LIMITS,True,LIVE OAK,2022-05-24,K - FATAL INJURY,12:35,TUESDAY,28.3514375,-98.12474493,False,30,,31 - FAILED TO STOP FOR TRAIN,,,56.0,1 - MALE,B - SUSPECTED MINOR INJURY,97 - NOT APPLICABLE,98 - OTHER (EXPLAIN IN NARRATIVE)
2342,18927759,TEXAS CITY,True,GALVESTON,2022-05-25,A - SUSPECTED SERIOUS INJURY,10:09,WEDNESDAY,29.39424415,-94.96474975,False,55,6 - SINGLE UNIT TRUCK 3 OR MORE AXLES,22 - FAILED TO CONTROL SPEED,,,53.0,1 - MALE,B - SUSPECTED MINOR INJURY,99 - UNKNOWN,1 - DRIVER
2343,18927759,TEXAS CITY,True,GALVESTON,2022-05-25,A - SUSPECTED SERIOUS INJURY,10:09,WEDNESDAY,29.39424415,-94.96474975,False,55,,,,,63.0,1 - MALE,B - SUSPECTED MINOR INJURY,1 - SHOULDER & LAP BELT,1 - DRIVER
2344,18927759,TEXAS CITY,True,GALVESTON,2022-05-25,A - SUSPECTED SERIOUS INJURY,10:09,WEDNESDAY,29.39424415,-94.96474975,False,55,,,,,70.0,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,99 - UNKNOWN,1 - DRIVER
2345,18927759,TEXAS CITY,True,GALVESTON,2022-05-25,A - SUSPECTED SERIOUS INJURY,10:09,WEDNESDAY,29.39424415,-94.96474975,False,55,,,,,37.0,1 - MALE,B - SUSPECTED MINOR INJURY,99 - UNKNOWN,1 - DRIVER
